file,scenario,git_info,max_iter,LLM,LLM_temp,NOFEEDBACK,GENCMD,RUNFUZZ,subject,commit,final_result,unintended_bug,time,iid,score,success
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1611.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,a4ca3a9,N,False,94,1303,0,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1611.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,907d05a,N,False,180,1305,0,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1611.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,1be35ee,N,False,337,1381,0,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1626.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,4564a00,R,False,92,1282,1,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1626.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,efb6868,N,False,98,1289,0,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1626.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,a4ca3a9,N,False,113,1303,0,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1626.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,907d05a,N,False,235,1305,0,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1626.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,1be35ee,N,False,418,1381,0,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1642.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,4564a00,R,False,166,1282,1,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1642.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,efb6868,N,False,90,1289,0,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1642.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,a4ca3a9,N,False,78,1303,0,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1642.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,907d05a,N,False,149,1305,0,0
SUMMARY_poppler_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1642.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,poppler,1be35ee,N,False,317,1381,0,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2001.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,110,6659,0,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2001.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,58,6914,0,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2001.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,60,7246,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2001.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,73,7252,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2006.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,120,6659,0,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2006.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,71,6914,0,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2006.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,63,7246,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2006.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,72,7252,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2011.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,111,6659,0,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2011.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,R,False,118,6914,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2011.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,64,7246,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2011.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,127,7252,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2018.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,111,6659,0,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2018.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,R,False,111,6914,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2018.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,66,7246,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2018.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,69,7252,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2024.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,107,6659,0,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2024.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,77,6914,0,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2024.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,62,7246,1,0
SUMMARY_z3_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2024.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,N,False,75,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2102.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,235,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2102.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,R,False,140,6914,1,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2102.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,122,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2102.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,143,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2112.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,229,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2112.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,142,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2112.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,122,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2112.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,142,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2123.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,218,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2123.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,167,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2123.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,123,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2123.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,N,False,147,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2134.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,216,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2134.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,146,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2134.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,137,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2134.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,140,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2145.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,224,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2145.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,145,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2145.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,130,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-2145.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,N,False,145,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1911.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,84,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1911.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,48,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1911.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,42,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1911.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,70,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1915.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,83,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1915.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,R,False,60,6914,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1915.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,40,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1915.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,69,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1920.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,81,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1920.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,65,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1920.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,52,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1920.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,54,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1924.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,83,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1924.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,53,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1924.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,46,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1924.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,66,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1928.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,83,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1928.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,R,False,179,6914,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1928.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,50,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1928.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,R,False,60,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2030.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,0f3c562,N,False,115,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2030.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a62e4b2,R,False,68,6914,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2030.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,dec87fe,R,False,63,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2030.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a7b1db6,N,False,67,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2035.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,0f3c562,N,False,105,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2035.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a62e4b2,N,False,73,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2035.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,dec87fe,R,False,70,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2035.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a7b1db6,N,False,76,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2041.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,0f3c562,N,False,115,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2041.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a62e4b2,N,False,78,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2041.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,dec87fe,R,False,63,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2041.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a7b1db6,N,False,78,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2046.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,0f3c562,N,False,108,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2046.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a62e4b2,N,False,359,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2046.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,dec87fe,R,False,69,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2046.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a7b1db6,N,False,73,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2056.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,0f3c562,N,False,113,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2056.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a62e4b2,N,False,76,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2056.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,dec87fe,R,False,63,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2056.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,z3,a7b1db6,N,False,72,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2155.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,0f3c562,N,False,114,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2155.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,a62e4b2,N,False,84,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2155.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,dec87fe,R,False,60,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2155.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,a7b1db6,R,False,88,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2201.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,0f3c562,N,False,119,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2201.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,a62e4b2,N,False,76,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2201.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,dec87fe,R,False,64,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2201.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,a7b1db6,N,False,71,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2207.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,0f3c562,N,False,106,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2207.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,a62e4b2,R,False,83,6914,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2207.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,dec87fe,R,False,66,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2207.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,a7b1db6,N,False,69,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2212.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,0f3c562,N,False,116,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2212.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,a62e4b2,R,False,72,6914,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2212.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,dec87fe,R,False,71,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2212.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,a7b1db6,R,False,86,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2218.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,0f3c562,N,False,108,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2218.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,a62e4b2,N,False,61,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2218.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,dec87fe,R,False,70,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP1.0_250827-2218.txt,BIC,FULL,5,gpt-4o-2024-08-06,1.0,,,,z3,a7b1db6,R,False,73,7252,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2223.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,0f3c562,N,False,128,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2223.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,a62e4b2,R,False,81,6914,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2223.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,dec87fe,R,False,68,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2223.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,a7b1db6,N,False,85,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2229.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,0f3c562,N,False,114,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2229.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,a62e4b2,N,False,86,6914,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2229.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,dec87fe,R,False,65,7246,1,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2229.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,a7b1db6,N,False,82,7252,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2235.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,0f3c562,N,False,118,6659,0,0
SUMMARY_z3_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-2235.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,z3,a62e4b2,N,False,69,6914,0,0
