file,scenario,git_info,max_iter,LLM,LLM_temp,NOFEEDBACK,GENCMD,RUNFUZZ,subject,commit,final_result,unintended_bug,time,iid,score,success
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1938.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,80,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1938.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,68,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1938.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,71,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1938.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,65,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1943.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,104,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1943.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,R,False,77,6914,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1943.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,75,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1943.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,N,False,67,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1949.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,99,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1949.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,198,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1949.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,74,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1949.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,68,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,106,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,69,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,55,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,68,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1808.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,196,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1808.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,255,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1808.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,125,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1808.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,133,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1820.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,207,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1820.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,133,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1820.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,132,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1820.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,135,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1830.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,213,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1830.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,162,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1830.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,144,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1830.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,N,False,138,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1841.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,205,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1841.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,436,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1841.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,120,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1841.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,N,False,138,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1856.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,178,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1856.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,129,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1856.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,124,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1856.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,120,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,71,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,81,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,R,False,79,7246,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,75,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,89,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,79,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,79,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,78,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,79,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,72,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,68,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,78,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,77,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,80,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,64,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,75,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,74,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,67,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,77,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,69,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0039.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,69,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0039.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,73,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0039.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,55,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0039.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,69,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0044.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,75,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0044.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,71,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0044.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,61,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0044.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,67,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0048.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,67,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0048.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,67,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0048.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,61,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0048.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,73,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0053.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,86,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0053.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,73,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0053.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,R,False,70,7246,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0053.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,81,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0058.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,78,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0058.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,81,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0058.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,70,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0058.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,74,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,163,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,178,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,141,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,B,False,147,7252,3,1
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,157,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,141,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,133,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,153,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,150,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,150,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,145,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,144,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,158,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,143,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,128,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,168,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0014.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,150,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0014.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,179,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0014.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,128,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0014.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,155,7252,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0125.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,142,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0125.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,146,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0125.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,186,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0125.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,158,7252,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0135.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,163,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0135.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,172,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0135.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,139,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0135.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,165,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0146.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,169,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0146.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,165,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0146.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,153,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0146.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,158,7252,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0157.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,163,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0157.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,R,False,236,6914,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0157.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,120,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0157.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,142,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0208.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,142,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0208.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,168,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0208.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,158,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250904-0208.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,213,7252,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2131.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,54,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2131.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,61,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2131.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,56,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2131.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,74,7252,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2135.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,67,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2135.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,73,6914,0,0
